x_1,x_2,x_3,y
0.1305928530493971,-0.3027929060511371,0.9898946904013635,33.064032229385624
-1.1171660239448042,-1.3734133539213393,-0.7015637078596689,25.960077586762527
0.29474386582106743,-0.05282665149156843,-1.7045742847661787,3.933497064795871
-0.66179865164282,-0.182548327211488,-1.1942592043510973,10.103784237039608
-0.2319047301277211,0.6002652523294938,0.3960525070426562,28.429029296606164
1.32994643007708,-0.5558089082096342,0.8066009453595874,37.50520885404616
0.7419191777901485,0.06954914107220353,1.2603854063286306,38.40351016379176
-0.5027610752285757,1.5976352105956702,-0.03449390994011691,34.423096362425014
-2.003352066494155,-2.106694134295115,-0.12976067606141395,39.40273744509079
-0.6895225342667207,0.17391692406995904,0.7757213343514661,27.55548676339584
0.7847186352959288,1.925472466241811,-0.0295653851818273,45.17956151763856
0.30040249663323576,0.9722962660941096,0.43405440130686784,32.56504224337714
-0.6760627542253753,-0.795886822647496,-0.40747298417378935,21.519572610559795
0.9721450347858651,-0.24900705562757136,0.05598575972896038,28.51199738129408
-0.5054654897361182,1.2353956973538505,-1.3923358437829925,17.33941895125817
-1.021113396698282,-1.6795349906611938,-0.8529065392006503,27.503126398269526
-0.5790016490304141,0.8480562435116852,-0.7877768814523233,20.908279678944602
1.6724963970846976,0.15067552737119144,0.6583672777190007,31.469593434128626
2.1338210725907896,-0.12784365751658844,1.4379380177363084,47.356359427938976
0.19930100176577695,1.9738357904811448,-0.497796817333388,40.465592086969465
0.05063054618150824,0.7277095615154899,-0.48373573451533897,22.525512300527403
1.4612660721226316,0.27155164441996016,-0.3147919448938881,27.524521605437354
-1.5485667743443372,0.5992939625868293,-1.6378817746157697,1.498995038150444
-1.3366017595430348,-0.025119492264866934,0.6299351035278776,24.070056875261315
0.43932579668689836,-1.3569136860188342,0.2823152498604315,36.82210827789595
-1.1321419645179662,0.1195799685742889,0.11402420077159531,21.628528262161108
-1.1211956698649033,-1.078363281317276,-1.469941849641977,9.420881712981625
3.0813295269817154,0.6140270985103249,1.3182705362169675,47.633732294028036
1.4340841441773018,1.084079528481133,-1.9801455571934967,6.178158348293733
-0.0515989582418413,-0.7127171914229924,0.9905493748308513,36.27626871925237
0.952367448182325,-1.8341263478508523,-1.9535296780837885,14.537696949052888
-2.2015066676520783,-0.9462258559609145,-0.7625206265983501,15.057788097787737
-0.11752088440240957,0.47190066856821367,-0.17827433689686012,23.519160573888716
-0.6921695313793018,0.5187699997637917,0.09295520048884655,23.60429187567985
-0.1921700913580109,0.25112791276371604,-0.8702118631809547,17.271332934884644
0.4276386423825381,-0.40906980346033656,-0.6894710591321547,20.70226781884151
-1.9641062739419208,2.410359898487317,1.0867926164912778,56.01761862620772
-1.1988421055732188,-0.17260907325178718,-0.2158548271252526,17.916769692938264
-0.02654780384915363,-0.1326313053457781,0.027884035980083172,26.33609173690161
-0.2886747652746146,-0.41018311188256884,0.552039503120034,27.983831623034497
1.708163233233042,-0.3602423281297388,0.9966679929514956,39.322463260491034
0.15550281848063727,-1.1465019957759905,0.47754680236790736,33.334899729347754
2.0068278182098997,0.16456927471623353,0.0973071511412423,32.21238308390847
-1.8347288875620225,0.7773922528751079,2.700566548627748,78.3447777074218
0.788861000316097,0.04329607773697959,-0.12620075946502815,25.827520562516586
0.4563296278930944,-1.4863233543035628,-0.8666560880937261,28.06507113489157
0.1903482706501867,-0.06481612081928634,0.2308864659941905,26.52483927648865
1.3514813385925935,1.0066043071792685,-0.45070619483279356,27.909030553588526
-0.977627100715986,1.1211387337750258,0.8672566853029495,35.63108293641265
1.0944503563491401,-0.23142494446942494,0.5198681215464257,31.11368789913491
-0.2775735352249608,-0.7855473900075775,1.7006147360976491,47.23566834549306
0.21713488463174654,1.1663496341655277,0.8796378128696508,40.23425361825871
1.8935431652696835,1.196008854851227,-0.5179242526857485,33.32111568180915
-0.1559764160844597,0.5831869704439897,0.8304742461429724,32.372163525449345
1.1048903176173568,2.4660259766926753,-1.6838779028412774,36.60263451072158
-0.8866253580664426,-0.03897332695612112,-0.18421959868201218,21.018202908334096
0.6611905090950968,0.014885221988893499,-0.32904435748308036,22.307791892263765
-1.8544569724318514,-0.44297393265927637,-0.03660387851412245,18.975495869090867
-0.5451495661293848,0.8625441334930317,-1.3619921852648869,13.356924788224935
2.2308145011675786,-0.42737992115493145,-1.48256500539223,14.689466449907892
-0.6013028117792139,-1.645007260346526,-1.2613399135384713,21.9521754669561
0.8766745490277139,1.1308762193213975,0.23721060422709447,34.539099123167716
-0.17352612808731055,1.273908294249647,0.012069924461403094,29.985752511546966
2.4678300689363453,0.17721619376067632,-0.897901810041907,23.83949516600688
0.024881814353595485,0.6505740254095553,0.29898106600900065,26.990796392487326
0.8367337361971232,1.7973027410688798,-1.1234057254155672,32.339618633049014
2.6891884546106803,1.4664480351158078,1.077908255909827,51.40907161333608
-0.812122912586333,-3.474272762284428,-1.1241501637896258,72.39820928190204
-0.9706707686827922,-0.48690016291727783,-0.7394396542126781,16.648210284521873
0.4047054704556112,1.311468258324305,0.4333527351098521,37.97018534765839
0.6906796169704157,-0.45415909211196837,0.6433682733119689,31.291726930419834
-1.1234251188411044,1.223310191628264,0.8176907794566943,34.994529644035616
-0.8646744000472669,1.6440011994440094,-0.38522898949505524,31.50544124992519
-1.8623283836693452,-0.14745300170073927,-1.174529113572263,7.061972537408149
0.3122810936732096,-1.060630402085313,-0.4730636480143686,27.802531272829217
0.25329477964804015,0.28877880089690044,0.01318035724177248,24.142813248460477
1.3237661220133832,-1.2134712562501382,0.5237836500962062,40.15051286825902
1.060459528395725,0.4620524665537186,1.0115708709755094,36.88563997233609
-0.5489294557029044,1.3685481072643548,0.82673233629039,40.6497296175341
1.6458739507917255,-0.42515008634980234,0.48564031755995235,34.86364382146603
0.3602171922489579,-0.9687281395476175,-0.10423902220577627,28.905406970959387
0.26702372284327547,-0.6572009583589393,0.42226343872212435,29.737590101386942
0.09881541044988376,-0.45638810205108993,-0.7329793848243125,18.314394042923798
-0.04459999437045978,-1.2992051663582251,0.9187330052766954,40.186261047657545
2.149440589878661,1.7522536337132497,-1.8858293381744833,21.062122196297096
-0.3368861404020088,1.0679617030350819,0.5739810854209795,32.0678416686639
1.11303769663909,-0.709902332036002,0.5096178207405282,34.275465926498924
-1.0710664501407414,-0.5743379523455824,1.5838646686387543,41.40945946496516
-1.3059369298415826,0.3450309170433908,0.06510353375690262,22.38474504064403
-0.17382306871928788,-0.7514563180699334,1.0428109758078106,36.812113881803185
-0.4045880450862439,-0.0052462410959495985,1.369124580160291,38.01841175755207
-0.20621982747867965,1.3905787177957025,-0.23158431504896862,29.563689565409142
0.011897340058894847,-1.0147072596134852,1.2967171486389457,43.13046051310664
1.2121910499978776,0.13888366017451328,0.37169785178836834,31.065076117363446
-0.3618486466407159,0.26255252410749896,-0.20402961770649308,24.5474687149176
-0.6668571505840616,0.5820811449743101,-0.7212428869387529,18.369762723930194
-0.43447644342544495,0.6326212426287838,-1.0999283668236766,15.59076558700578
-0.8553042427851619,0.8936044429977057,1.0448687725950214,36.094877453582676
-1.3548511140641648,-0.5846527976726805,-0.8360539881041927,13.646823405954088
2.5015304735070374,1.8027309826133509,-1.2942894918459944,34.43515321004538
1.6462017755317855,-0.9754736975082664,1.1312847088774478,45.26512451007464
-2.306259637932592,0.662802422499881,-1.0111562109156615,9.054030636624098
-0.08559591779350571,0.544604080677611,-1.7542544571885186,2.805149741783283
0.38860092714996164,-0.738898262889521,-0.11990463550729688,27.075983352262387
-1.6516543363790666,-1.1285484572952096,0.709811448328108,31.48044121794055
-0.8965473485521307,0.9905527869106414,-1.1691876329040456,16.792272280455872
-1.735035103423654,0.6560561094866029,-3.18235946014629,-66.60080349256134
2.069526030034343,-0.7525044923206874,0.4226067754190869,36.17454674168002
-0.4914129902859336,0.40347756300666865,-0.30636856983335115,21.87240744889099
-0.6537994623877189,0.43759074824158917,-1.0981677379971604,12.850222854891475
-0.6190390334341092,0.31942589305242614,-0.7136412187839979,16.607113198103523
-0.5404932611156902,-1.3541149344457153,0.6464735686038618,37.14834951716452
0.3379197876989686,0.3603361636195068,-1.3437240946116986,10.501508137522976
-0.42163608391200225,1.8413459229704376,2.1755642524558767,75.29873158609793
1.7512344774639452,-1.9876890959163447,0.12248717891815518,50.19096198788429
0.8262697140084837,1.4504433300739012,1.6051215293203782,57.39344534227963
-0.5816541523983076,0.15875549511738526,-0.8601490894165323,14.96380648514114
-0.16881734903136017,1.617509752494187,1.0831876125244773,46.88117011846803
0.3301912838482693,-2.294647300831783,-2.1172463722960093,16.201595412158973
-1.1741116493023944,0.11615564860639817,0.7624235618685895,24.826789105813514
0.49826736563791074,2.1302786762007972,1.1197116897952615,58.469287483779766
1.722801333187812,-1.4857214376389192,-0.12663702854410036,40.24696556627592
1.074955917570954,-0.8619465944393867,-1.1755744685759686,20.50180213265534
-0.8769644137689695,-0.8436362345167231,-1.0496985898712634,17.33570178765557
0.9776468652768258,0.10840800248686053,0.3120506135488219,29.35512785185495
-0.8904528497415954,-0.8943889918356688,0.33706282259036496,28.37550876558721
-0.7218269476681749,0.20895576928215862,-1.2919181227035401,7.94365120225307
-1.4586952643022102,1.2708876763154084,0.7788511176632782,34.33502444942142
0.3165478950584161,0.6985977865989985,-0.3110961898672173,23.99673066506982
0.12828671285041604,-0.8510099320073172,0.07344580059611384,28.383483330666923
0.2687873615369164,-0.15860659462845098,0.5486896384910516,29.028539565744815
-0.8622208134417236,1.9399763552986649,-1.469323180387942,23.468044625828018
-0.22482415718493262,-0.5338786957994062,0.7384273026136963,31.4369599955577
-0.5685135201719947,2.845909233030513,0.19631863606545893,64.31797349637557
-1.1082939740774773,0.4525483012344439,-0.7860651653595745,15.17063995503534
0.04126890554660557,0.4359074843216986,0.047113651802334296,25.0096060240324
-0.18046828638299714,0.03112243025533124,-1.4379508272082935,7.152906911449567
0.3270667077273885,1.1916682260719138,0.9265600139345228,39.45360285874403
0.6387158727206895,-0.16656710970124022,-1.3107118853553705,13.403711631162658
0.12259838154049237,-0.7398504204902534,0.5603394292773242,29.531241988103822
0.2283032264109696,-0.5799531379299366,0.6526972089882452,30.78718320080889
-2.0299498188954583,0.6095690370541597,-0.13649664684473942,17.954836201047463
-0.8144923466518365,0.3163349497609297,-0.19219205624264402,20.038615887637334
-1.6636904136247168,0.4393639278523832,-0.49813642376513306,15.774608360876783
0.27681434146418205,0.7272095816901802,0.3263646862085798,29.286241303107186
-1.6858333736631559,0.8225561330056289,0.16000585942155304,23.344077791432472
-0.29010936406786564,1.3519998922492613,0.4078951554286783,34.65833576996746
0.05081726213855261,-2.158731270795876,-0.021532056283738478,47.45146143129932
0.44999324782414757,0.4397853378109988,0.1545024232308543,27.186583311966476
-1.5232744859541927,0.27682369423468434,-0.3555475462236382,17.152435374668794
0.31820941527239627,-1.252977635551214,0.08332580042828089,34.45238554767657
-0.9801555136721055,0.7094654240617312,0.11266419870281659,24.336793004731827
2.4328935668117966,-0.29204027762319845,0.8110389660796138,37.79613533137904
0.8196632176431469,0.3768947349253912,0.6252024795857353,30.204458423450614
1.4825455544952884,2.042498475080694,-0.21888287388984223,46.55678088204581
0.4509592040445439,1.3263564492656152,-0.7808563964635716,28.478127971841804
-0.5597304198543086,-0.6288514430788245,-1.2618036400116353,10.88294299190076
-0.31469444717080536,0.427530166477267,-0.5804237583798119,18.96030619899316
0.044555095368358145,0.6241104942076162,-0.19934395451993897,25.43628433062558
0.49630412220589426,-0.214793725601835,0.023757714822326758,27.97986974009706
-1.2005978744892474,0.5819950939908147,-0.5660030003644728,17.224520308634098
-1.040282627651077,-0.07983353420630418,0.04249078814874941,20.433247974697252
-1.2615126995470205,-0.8514873464303623,0.7315055920194408,29.005370531019885
-0.9488293714288889,0.7975344279632629,-0.2777954431590913,23.253069757525108
0.8249524874772469,-1.131787816530752,1.0504247127199227,43.97642432514457
-0.5288523201718633,-0.11936430736798748,1.698112105987308,45.78596404908893
0.6198924697910803,-0.4346638430118264,-1.28560244318271,12.098208396452591
0.4475825923062167,0.2832800569348041,-0.5653514743750682,21.471366166584716
-0.9213736427383914,0.6625654287813203,0.8233828929749761,31.28009109936507
-0.989363951829851,1.6410161940359784,-0.27613605929909163,33.72223466879925
1.8182727494311792,0.2351098075006636,0.19313350018255865,31.335992276500644
-0.6302369254427568,-0.07048896391902337,0.8930876344308676,28.737042470536117
-0.34224885134161426,1.672003098199384,0.5436792930721864,41.13295851069358
-0.9126271372422768,0.9940294372392973,0.5212238734794843,29.09412956009595
0.37287504520674536,0.1698619014559625,0.826635226671952,33.04355037211681
0.9806338288339417,0.2623170073593377,-2.373425488207955,-17.00848523840822
-0.12220864926259396,-0.5240566930682583,-0.6351365541570272,22.093634713723898
0.8300548754572756,0.6845294138220709,0.10621987817838639,28.495991640925524
-0.6354480738409286,0.6560839298804961,1.0926214758733896,36.53232426545229
-0.15826840667967312,1.9973138689737702,0.15769334876663407,44.69006842131518
-0.6301878968252356,-1.3306907565766344,-0.13204400050868403,31.12678951404302
0.4164755466958812,-0.12877552836824085,-0.4192880620831189,23.395759536310454
-0.26099507781848963,-0.4194553036102896,-0.2074263395943795,22.304364401729707
-0.38487054244520774,1.034300102244751,-0.019442905299091283,29.05388465790397
-1.1922766270900733,0.17497887320215397,1.1939373370194737,32.06831014201878
0.8635823950888426,-1.3386133779468667,-1.4330501796148194,20.117284872918198
-1.1509259049833453,1.2177672161793862,-1.5083741057900797,10.261026648913072
-0.6178101862153551,0.21091310292317153,1.5398102876233395,39.996185248739785
0.5284867467764325,1.3597209211239587,0.8776505944997466,42.79588088636479
-0.03885444710586574,-2.0207630591639125,1.462789684925797,59.03915280641816
0.04450817813849562,1.0832599021048763,0.26015383117921986,33.192127588610624
-0.3297338507045488,-1.0416853278705107,0.17268410892198385,28.704177003837415
-0.5285072940330711,1.3432079777214605,-0.1356738530727301,31.417891873218654
-0.6527604609780635,0.5253648038351606,-0.6285890115492124,16.675266954310406
0.00035868534507931313,-0.301646707138195,1.0825975829224814,35.39668849454836
-0.08490981371080847,1.2679142972955757,1.3416471042077114,46.071649584890146
0.8498131079613572,-1.0514646094284672,0.9246231718599425,40.231807270183744
-0.3930801110065484,-1.1402759523076038,-0.03649192877735976,29.53393788659535
-0.3322234235314518,0.9855493006678263,-0.600125161342629,23.482065360653234
0.7600823529608463,-0.2546885291945495,1.546257327837636,45.300084740572395
1.9059967204349786,-0.2256131741644772,-0.6990047190810891,26.203613654324762
-2.5821826071487015,0.4367976945685201,0.3811971416466213,20.348777653673924
1.5969066965518368,0.969968416393937,1.8204236524764006,58.669045968722706
1.2155199122337936,0.2341997315168859,-1.3760752595621406,11.28215469449438
0.4884544789816648,-0.016149287475752727,0.46848014245770053,29.546749676684332
-0.1589505289227633,-1.1098701334262246,0.3308938889746193,33.09044163010107
-1.620606468237592,-1.6655866992436552,0.09402457833855432,35.19133112593663
-0.17071781778318904,0.019184636881870984,-0.5465721613111137,19.496872016818227
-0.8974861060993194,-0.10709490299523845,1.4492514339545517,36.71472582820154
0.8991414026342794,-0.06222501321402418,0.1589304877539752,28.05299003148373
-0.6531119972372873,0.9640688628842811,0.3466821641069936,30.205437771831882
-1.113677054191857,-0.36107888920594766,0.43154417513888427,25.289175374221756
-0.5419484373908,0.46216178258874774,-1.8647565097379404,-2.7600498238653954
-1.281088992596917,0.3840811561690964,-0.15155739591420855,17.810919548669276
-2.1215864391787114,-0.6336822398635688,-1.7033414381636065,-3.4232805100765935
-0.28472886506848055,1.2405600626178683,0.7448848000994128,37.64422795485947
-0.1880831288070673,-0.2941739686747399,-0.9149193461344465,14.492807953892992
0.19305690138262627,0.46678413492270077,-2.3718681770565126,-17.04854253054253
-0.03853253717820848,-0.9009010711017503,-1.1129322534433683,18.201811326627073
-0.19888395518352953,0.7756230816991834,-0.805919330331322,20.237189596167674
-0.6457721700033443,-0.6302348460012063,0.17998849896357794,26.55183676442164
-1.266962991942071,-0.33881356598748363,-0.6984671766359244,13.908661353167599
0.346220493513843,-0.22986270731935876,0.05708921319118372,26.29860476800691
1.3897719302196434,1.6078199619417184,0.032313865523655734,42.20449138615847
0.23647648108337194,-1.3113262068149771,-0.6353102284954462,29.25957500135999
-1.2946437389933765,0.10051785725294578,-0.5221814309693213,15.480923135427371
0.5631860083019644,1.5793566041587628,1.1776906889501404,49.66075918304563
-0.11043441298624693,-2.2224279783763796,2.2477785188131283,84.9403834266792
1.4357586890442795,-1.1298474038774708,0.64736331163459,39.15725636593541
-0.20980237240982144,2.1842541804878897,0.6392204009170643,51.21822130772882
0.34106148035733924,-1.55257878667829,-0.06161837656720201,34.36117564520454
-2.946501778162849,-0.8515372938655312,-0.8579011400005881,11.900848107366079
0.9025825037027378,-1.926866682424981,0.0896486514345384,44.661333265511175
0.6065874600115765,0.44828391881809987,-1.5231134211306532,9.725961702404355
-0.364947965618574,1.0116412598788782,-0.2858488472941323,27.46810188741064
1.2285860685669714,-0.849631960241638,-0.24848521253710573,27.840142107258444
0.734328034824471,-0.3630396455434238,0.837995612402984,33.450181189700196
1.820577228895438,-1.0599140546349877,0.4323095188981975,38.94721984970097
-0.5599123523436982,-0.7498749187108814,-0.39935234476928694,22.33661732394593
0.8597664937727333,0.6915584431601703,0.32705830308506434,31.230673626457897
0.14903974959435104,0.7857290510538761,-2.796490949676138,-34.95218876926231
0.09342358636532076,-0.39845265751626624,0.12925247390255215,27.470769276237096
-0.41659408543047566,-0.07613168397629133,-0.631201213197416,17.280334482432497
-0.25109980878526283,-0.47491773824878075,0.4049670079143079,28.588065285645296
-0.3744726858480085,0.2989502498706512,-0.5126650793368318,21.625110075871245
-0.05076460564744442,1.7317285788415224,0.05113389439920922,40.222648100354256
-0.3090198392449266,0.483260858746523,-0.6041479774452737,19.385567750650434
-0.4746028264845633,0.43542054160415333,0.8338946622301932,28.840688121972732
0.12626314780210535,0.03994149895293319,1.5887369847418895,44.927313884199854
0.012502227350096214,0.47168439727640227,0.2985122476778495,26.202843892568662
0.9123131987063681,1.5166336145650168,-0.8618012867506486,32.01099953375166
-0.8809529973415461,1.9279459222892503,-1.714090174560905,17.053464371984848
0.09149588231203132,-1.4772148438953865,0.2865967621976577,36.14877450930484
-0.4472034852310652,1.7145517001567065,-1.5342960002362112,19.76884304936984
0.8255260759222937,1.0812828425768684,0.9336579187382582,41.87630917131395
-0.23569228335417564,-1.735483795821449,1.3446132261479673,53.156033048161966
-0.9913094301093361,0.21295244220704349,0.7828492563330371,28.6795743344049
-0.5947939738608271,-0.7381237977629163,-1.580655777898809,6.289905117209515
1.1740066515197216,0.4106099130966214,-1.607360940421653,8.599335797742443
1.4545484687851413,2.118250001588688,0.2599588445140676,51.28236856266825
1.0221668518798006,0.4758264286629006,-0.015131772989566744,29.95566048260653
1.8699252180140529,0.11427048507636205,-0.2964554552956626,27.86822528247503
-0.6053680454964522,-0.014149617970421828,1.6993890344993339,43.15047493556108
0.49489390195202154,-0.25975651623329277,1.8822575916931867,55.22263399733977
1.2922788143601034,-0.03593055002913409,1.0411594760537088,38.25450862431264
0.6444488370070544,-0.005744034667907067,-0.7995252766234155,17.324332538556465
1.9523299577881297,0.423165520055094,0.6826745639785082,37.119162629918335
0.2907412932973248,-1.197447041101913,0.6780150519166265,37.4641916343782
1.5629644570908132,0.9117572661016907,-0.8775560073081701,24.82760950435821
0.18841648719394682,-2.478864705509087,0.33769159976105195,56.93544771289485
1.1365185336241135,-0.8805653431341468,-0.40426549384661764,28.664815828138995
1.3804486031808352,0.2946765542288405,-0.4999622539179358,24.57051820630403
-0.42324253178537047,-1.393902856778544,0.389200513602873,36.47055284475778
-0.31291211386986756,0.6523775011562171,0.32478788925250834,27.51935621590812
-0.2776880099925773,-0.3763128706704337,0.7372833899496026,28.633818955408067
0.03209573406652127,-1.2306301498325833,1.0420502237317155,40.55523636559816
1.2610661452468814,-0.25305886441915926,-1.7387869890936911,6.0348849936662425
-0.39023507113016365,-0.5643786907790486,1.2015456998423122,36.91807857128913
0.3008543045796735,-0.45837875667786254,-0.4978932806053204,21.893766107662668
-0.06649050366364678,0.3443719861371191,-0.7447935025048592,17.796295200919317
1.059127345311436,-0.05925834129142674,-1.5004138037144574,9.50289945638867
1.261380248118986,-0.04712730308625806,-0.06302389626999401,27.31470754061321
0.13163876796899415,-0.3997373221244881,-1.3397037964186886,11.456821928639044
1.591497162881684,0.2586729925501448,-0.43374070139161425,25.643186634908066
1.0982851696550797,-0.5938420895713599,-0.019389441666382446,27.738561191713078
-0.2279541778828492,0.9587820492544389,0.42525781694188663,31.216669056995286
0.0008537934809121966,-2.1284821185493707,-0.8598722591689147,41.58247191283302
-0.5145095412187695,1.5443528382206915,0.07601310405656436,34.71322977101694
-1.8390956017635496,-0.9377076779594821,0.22281003143348582,22.884062952820187
1.7931056306910154,0.38029877875035967,-0.6665388102300253,26.505095814232416
-0.5877194281247123,1.6239957663326567,-1.8654466488967516,8.673293355127647
0.14260782291982665,-0.18183521589884807,0.6812968766766755,30.35496721624846
0.636234758895481,0.08172870644793523,2.074953832941089,55.74340222173399
0.009491758605690228,0.7199474259783398,0.17677989558945548,28.91695268369658
-1.0575454790327816,-0.8856490006230577,0.23513750188912488,26.00826560549321
0.9207198366790282,0.9582112212476368,0.045919414150190664,32.93264170054843
2.1199269122364535,2.783635635190103,1.6137461047508221,88.49763791712097
-0.5882174905355895,0.1417122409962813,-1.6219548093436316,2.4511621612238703
-0.7956612765563935,1.0214177070248969,-0.8840114217046431,17.741874882532034
1.1458140271427746,-0.8765517276863917,0.15596172472958433,33.11054184146321
0.9110888055049882,-0.6648793123344318,-0.021265256014757726,27.76871305920674
-1.3077417900832284,-0.22019591527115742,0.6309585336747651,26.547683371963117
0.8737513787238672,-0.07266010009399117,0.630294871021493,31.945055781229854
-0.4698679754981706,0.08977186254474369,0.29492340236697184,24.73883414383243
-1.3273157765316366,1.7608912324669044,0.022484223874585745,35.35813525316866
0.7725732956975973,-0.8481676438869497,-1.3273131670964005,15.440508927290288
-0.5790007952178305,-0.21098966715551334,1.1638810555794115,32.922370633353886
-0.1818895157443668,-0.6010871571922823,0.773228959875476,31.69285943809843
-1.3426113942519746,0.4105116759651002,-1.4787461629076397,1.5439633329401898
0.4940739699942715,-0.9555444168649898,0.04038744106655049,33.47538126550832
1.3601707348311554,0.36031638093634,0.6484388479020751,32.17564784626211
-0.8506231195110522,0.06678514325779877,-1.32120201516174,7.292265211340778
-0.6019223268608582,-0.3097783808954189,-0.8271250407627093,16.62947643466804
2.2918869703442777,-0.6544482898686441,-0.08118763167493252,33.08536541007426
-1.0502076724835627,0.11740250578374299,0.2993180480340469,22.92751895681899
0.6148756101321078,-0.3161687278925511,1.1216808553747317,38.124979649014314
1.20942448944074,-0.0338568439235832,-0.17821745391714655,25.230339237699507
-1.0831055901893776,1.3992642628562377,1.5997191999494207,49.854476013021504
-2.6252034517839777,0.657081461340989,1.146945447478937,28.92495362900271
2.333065183354017,-1.308504755750747,-0.28522741059218654,38.40061803630007
-1.4857471577226753,-0.12217460296067029,-0.6376797678206908,15.221023444910278
1.9788497834527727,0.35864218675317194,-1.3675704912216615,15.590090104447233
1.1517410600590756,2.7728051714062594,-0.6426226713131543,61.743505225108535
-0.8748010010867823,1.7833153196929745,-0.6267009569916683,34.07508671042822
0.3063037492977482,-0.015083536434987731,-1.7728274491778369,1.3569879903851743
-1.1156009924927852,0.12841540402296667,0.8850020157148835,27.13887024239338
-1.1300355058476235,-0.19624922454185587,-0.06514824999926426,21.874052083194886
0.7405539220203957,-1.2286446931467376,0.5774909521695034,37.78179139749727
3.570060137405989,-1.0210789892715388,-0.07328237469376667,38.52194988843454
-0.5793867834077677,-0.7860910726711113,-0.1814758777828123,22.081611163152626
-0.21436152482385923,0.18661177502088155,0.47729915639891923,28.051021781974345
-1.1800660322460992,2.061542998965577,-0.24030806795452894,38.06877366353451
-0.46903755157496324,0.057103840413933495,0.27177872450376045,24.55917762034053
0.36045607136871943,0.46456411176038076,0.2982228444471081,28.677070720204764
0.013961664370096969,1.5840346395693505,-0.3680133971820433,32.92995208496146
0.8952986754298511,0.29788434094714256,-0.8860722441707309,19.325703469344916
-1.2518832640850397,-0.47435374716037904,1.0527914352704912,30.4810871568683
-1.1508025616074655,0.9197044182725689,1.378830300632514,39.720533997226305
-2.4675783961718842,0.030584113931102535,-1.2291330824736173,3.545699809613316
-1.0769510087935394,1.551638768371148,0.635874895406182,37.66671454199932
-1.542652538575011,-1.0170705003168747,-1.3046890989918083,12.197627418115712
-0.11422122595240972,-1.9618061154845314,-0.9063889407389969,36.118043886811165
-0.5894341104874397,-1.1629712697816048,-0.6134303409416365,23.680021277495538
0.07857444454136162,-0.637909094592441,0.018547885055349753,26.465040553738326
0.8125387108940185,0.3084594550930075,0.237283235952248,29.08977209851003
0.21008943723849677,0.6815823351046502,-1.3874913296427374,12.928114070168789
-0.7042257948885687,0.3516818165916845,0.6080574093329714,28.37839667139046
0.8921496624971138,0.5463954864704084,-1.383466065063288,12.705799378120064
1.0311213573096008,-0.472359314273572,1.8173301685042735,55.62793484793042
-0.12382066624617276,-0.16927200408201834,0.17161536672319946,25.25122634700584
-0.4222178013832582,0.7577603918319775,-1.3584546726565576,10.877982352307555
0.07325976706355587,-0.3009723840856452,-0.8552420634874217,17.40200098562084
-0.036393446077848446,0.17062525555739017,-0.8487213866037707,16.35816404045277
-1.232302890434529,-0.2717167375188032,-2.673121263120315,-35.07790229065361
-0.18842030050217518,0.29987192782910804,1.7790055022119744,47.64255215618732
-0.6387529193751211,-0.2474927489631193,0.32432723998846374,23.880706456375528
2.1663981360934135,-0.5746540856279326,-0.8554086544779006,25.77199710320524
-0.1454092838255038,0.9803730255487121,-0.30814940198194224,23.338480247578165
-0.9633729321252542,-0.961531987336455,-0.3572276414059128,22.48064246923931
-0.6812876548838847,-1.2754431449270567,0.2659037580777906,32.30726848838858
1.5924000468656185,0.5099074146474118,0.965033200040931,38.90681547805891
-0.1784165712944025,-0.7547387403575376,-0.23093699875934642,25.292303900648374
-0.5886629485634584,0.3257240709886302,-1.3716622125559375,8.977582503573293
0.41699836018378894,0.7227636428730128,-0.1451990247302348,26.43201428578914
-0.2653634404471688,1.2141034920463536,0.9094442281303112,39.839230132830714
-0.5895805092596879,1.2867346746276558,-0.12201471052552038,28.753402829525818
-1.6936301360537471,-1.893845074093899,0.31103958849518343,39.719907423205505
-1.492937753950057,-1.7442397635866347,-0.7709914061939158,29.467803283804656
1.3422186907176903,-0.8199702417250222,-0.6686911167102167,26.50655473432292
0.2348716686336232,-3.0004155575151255,-1.4897109206455958,52.43283839113321
-1.0066845361740435,1.6536053954649783,-0.839677650548799,27.344384913777446
-1.0915908579621854,0.4743935000329922,0.9068492755791607,30.170843497139327
-0.8214431174154601,-1.3535598653355874,-2.8348767816198337,-36.46495557006394
0.46405310271602623,-0.5843894812062869,2.641392108267283,82.86423664536431
-0.3715545685781483,0.9980173629802945,1.5893532276577254,47.736876260230005
0.6090602043126031,0.7379770208616386,0.8752662549040443,36.14519457077222
-0.2916291029104783,1.148723201610964,-1.4436730763938685,15.03026877160969
-0.8016350201127396,0.055106331790230154,-0.47467478416870057,18.95124074912154
1.0978120378333927,-1.2341304501594548,1.5289400571405454,52.01400948770364
0.42694131040093797,0.687771004313323,0.4722533357429656,32.11505775019979
1.0692819382604382,1.0288507790767636,0.6176831666366763,35.12734155113411
-0.6496157700203987,-0.7026597229252194,-0.39769668783425594,21.875898719465216
-0.6186297199024823,1.242269101998538,-0.0020757185854633664,28.74210084518237
2.1477876550756263,-0.5324959741230754,1.3432514002440354,45.0558718064345
-0.03189082219749885,-1.0120670703408072,-0.959629120172998,20.5173292774513
-0.9650542331022285,-0.5808425499934621,-1.3061470128018018,10.116264968656571
